"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"76",1950,-0.0943382680585564,0.0588710014811453,-0.0229881517430152,-0.00425945118184494,2005,0.0158620116463603,-0.0893104721045192,-0.0767649752672458,0.0303102334157911,50.8,-0.0681978799075959,0.0395525212936739,-0.00203593732500362,-0.0479773413774604,60.96,-0.0403355484280506,-0.00485444143208266,0.0462215412547106,-0.0456705048074069
"77",1967,0.0301344520461598,-0.099162556340076,-0.0302664867793607,0.0901824607687164,1999,-0.0353844875188037,-0.115931803427812,0.0115546875991785,0.139964983524083,111.76,0.0226847569448062,-0.0707399315207239,0.0428373375611289,0.045684656984325,86.36,-0.0049444920836792,-0.0573899113398567,0.0483447671993807,0.0108395831405527
"78",1976,0.096031774454539,0.0101129320642732,-0.0972945999774446,-0.0893163212882448,1996,-0.0610077371013856,-0.098457896511459,0.0624038049325525,0.111132928669438,88.9,-0.0113962318748446,-0.0452962388249875,0.0600272106798658,-0.0252554468858059,129.54,0.0552203037017522,-0.0935541600236238,-0.0382452328182945,0.0920332759217266
"79",1965,0.0154906026220755,-0.105306310648175,0.0133046823719521,0.0856874234797897,1992,-0.0951720698781616,-0.043234612023581,0.0957449070772829,-0.0018311482832599,99.06,0.00375087426722244,-0.0589624692245241,0.0562493909804126,0.0057687216439626,99.06,0.0127510360885065,-0.0749736511696508,0.0312071218634922,0.0439526758995715
"80",1977,0.103353699166581,0.0304999655251509,-0.0791201345316334,-0.1004883278799,2010,0.0585674276173302,-0.00441671482436826,-0.0491725365467627,-0.0718311996800877,131,0.0513688437728938,-0.0773525216169138,0.00901698434043901,0.0939388288232855,90.2,0.000405966828225778,-0.0633171683050915,0.044209198630223,0.0211046968069687
"81",1958,-0.0357628703622194,-0.0748639818060345,0.128969883416953,-0.0830431854101482,2007,0.0329441780347482,-0.0621939853209032,-0.0822257936961595,-0.0263929534404341,59.69,-0.0549441620332873,0.015009158164772,0.025144440506213,-0.0651468718421996,80.65,-0.0129005130177879,-0.0475975470611231,0.0525818564051813,-0.00428188161636771
"82",1953,-0.07237249392243,-0.00364758604213883,0.088395675751194,-0.146400544541632,1993,-0.0866309866839676,-0.0604609412097726,0.0931485237532519,0.0308976617166251,121.92,0.0378318630868732,-0.0759176407951071,0.0266060358965318,0.0740130890466171,83.82,-0.00848359771811635,-0.0531784437639705,0.0505240024325154,0.00406189906282963
"83",1974,0.0813879250304547,-0.0257139473412456,-0.113864695109889,-0.0472329020509105,1992,-0.0951720698781616,-0.043234612023581,0.0957449070772829,-0.0018311482832599,119.38,0.0340450865513565,-0.074976901856726,0.0310479655000195,0.06743199217243,78.74,-0.0155618089869906,-0.0440607890022705,0.0534496041041951,-0.00920202046405015
"84",1967,0.0301344520461598,-0.099162556340076,-0.0302664867793607,0.0901824607687164,2006,0.0244030948405543,-0.0768923980674519,-0.0817901293485146,0.00111075776832497,78.74,-0.0265433380169116,-0.0278573323698271,0.0563365973635169,-0.050704727899643,142.24,0.072915831873938,-0.0914541775721405,-0.07179381687927,0.0903946713785515
"85",1969,0.0447783014702441,-0.0864225520103285,-0.0692841617579214,0.070178784362074,1990,-0.11225423626655,-0.0019409375227532,0.0853659022266893,-0.0649337752031869,233.68,0.204450030649611,0.116124176857847,-0.127852765533975,-0.223339235593321,53.34,-0.0509528653313621,0.0154218770047779,0.0334215503530404,-0.0521069179975448
"86",1971,0.0594221508943283,-0.067086297658932,-0.0987133532930795,0.0300828964542346,1991,-0.103713153072356,-0.0237279441279078,0.0933781436281149,-0.0345383041840799,76.2,-0.0303301145524284,-0.0229081251223458,0.0541075625192872,-0.0556129533884401,60.96,-0.0403355484280506,-0.00485444143208266,0.0462215412547106,-0.0456705048074069
"87",1950,-0.0943382680585564,0.0588710014811453,-0.0229881517430152,-0.00425945118184494,2014,0.0927317603941061,0.104544387770419,0.100546087452734,0.0814958317562164,40.5,-0.0835537060161875,0.0716005602168107,-0.045002236629594,-0.00088643698602423,50,-0.0556066499057794,0.0249663707249597,0.0257291624139154,-0.0523018379542038
"88",1978,0.110675623878623,0.0525360614914409,-0.0535135589543209,-0.10131173395873,1999,-0.0353844875188037,-0.115931803427812,0.0115546875991785,0.139964983524083,119.38,0.0340450865513565,-0.074976901856726,0.0310479655000195,0.06743199217243,119.38,0.0410638811640037,-0.0910658283252458,-0.0122514299940975,0.0832518551859633
"89",1969,0.0447783014702441,-0.0864225520103285,-0.0692841617579214,0.070178784362074,1996,-0.0610077371013856,-0.098457896511459,0.0624038049325525,0.111132928669438,114.3,0.026471533480323,-0.0723880472195344,0.0391822081798411,0.0532214606650351,88.9,-0.00140538644924205,-0.0613698057124338,0.0457186715281406,0.0176364945815275
"90",1958,-0.0357628703622194,-0.0748639818060345,0.128969883416953,-0.0830431854101482,2013,0.0841906771999122,0.0738836040574998,0.0497500506513659,0.00832013326307636,60.3,-0.0540347393220018,0.0134309778400086,0.0266947286612244,-0.0656570645089522,80,-0.0138061896565218,-0.0464086368571834,0.0529093106970654,-0.00596730168488405
"91",1969,0.0447783014702441,-0.0864225520103285,-0.0692841617579214,0.070178784362074,2008,0.0414852612289422,-0.045215233864873,-0.0773896371311217,-0.0496717108078894,113.3,0.0249806765765762,-0.07176732463292,0.0406557868816689,0.050283933387239,88.9,-0.00140538644924205,-0.0613698057124338,0.0457186715281406,0.0176364945815275
"92",1967,0.0301344520461598,-0.099162556340076,-0.0302664867793607,0.0901824607687164,1994,-0.0780899034897736,-0.0754069316864829,0.0862713248350806,0.0616793763786105,116.84,0.0302583100158397,-0.0738003706648685,0.0352462202102969,0.0604864383740482,88.9,-0.00140538644924205,-0.0613698057124338,0.0457186715281406,0.0176364945815275
"93",1964,0.0081686779100334,-0.105904594044106,0.0352243931153122,0.0740827115272102,1995,-0.0695488202955796,-0.0880725834537117,0.0757956415018279,0.0888665276114144,165.1,0.102207064190658,-0.0558339879656828,-0.0681735257740059,0.0989198997839613,99.06,0.0127510360885065,-0.0749736511696508,0.0312071218634922,0.0439526758995715
"94",1950,-0.0943382680585564,0.0588710014811453,-0.0229881517430152,-0.00425945118184494,1990,-0.11225423626655,-0.0019409375227532,0.0853659022266893,-0.0649337752031869,238.76,0.212023583720644,0.135699794047445,-0.119570690664147,-0.252679264549962,167.64,0.108306888218309,-0.0698862224209881,-0.131452948487869,0.0444503863062062
"95",1957,-0.0430847950742615,-0.0639188276640798,0.132424515291714,-0.110932304795736,2011,0.0671085108115242,0.0194030527601063,-0.024426930169324,-0.064047145651223,47,-0.0738631361418336,0.0509247034102988,-0.0163943546033701,-0.0343672304873096,75.2,-0.020494263296403,-0.0371594998228701,0.0542788687500048,-0.018000552252411
"96",1958,-0.0357628703622194,-0.0748639818060345,0.128969883416953,-0.0830431854101482,2011,0.0671085108115242,0.0194030527601063,-0.024426930169324,-0.064047145651223,78,-0.0276465721256842,-0.0264397782279785,0.055743882094594,-0.05220698992357,76,-0.0193795843564228,-0.0387584529312036,0.0541823656934632,-0.0160553824662131
"97",1950,-0.0943382680585564,0.0588710014811453,-0.0229881517430152,-0.00425945118184494,2006,0.0244030948405543,-0.0768923980674519,-0.0817901293485146,0.00111075776832497,48.26,-0.0719846564431127,0.0470954433293965,-0.0114446230951407,-0.0393380574877365,76.2,-0.0191009146214278,-0.0391546018164568,0.0541498268026035,-0.0155648042303208
"98",1972,0.0667440756063705,-0.0549445767251154,-0.108258833622304,0.00508426138657046,2012,0.0756495940057182,0.0455031590540623,0.00831982183703267,-0.0387085667138386,40,-0.0842991344680608,0.0732549695170616,-0.0474215814556162,0.00226812107983169,35.5,-0.0758102056929206,0.0710445664481096,-0.0239231214527121,-0.0282839026294792
"99",1950,-0.0943382680585564,0.0588710014811453,-0.0229881517430152,-0.00425945118184494,1991,-0.103713153072356,-0.0237279441279078,0.0933781436281149,-0.0345383041840799,93.98,-0.00382267880381107,-0.0526009385317088,0.058997487567022,-0.010147234789849,129.54,0.0552203037017522,-0.0935541600236238,-0.0382452328182945,0.0920332759217266
"100",1962,-0.00647517151405086,-0.102153973319731,0.0761851986432834,0.0342322621881895,2014,0.0927317603941061,0.104544387770419,0.100546087452734,0.0814958317562164,54,-0.0634271378156063,0.0303852830503814,0.00875836077620503,-0.0563816939173441,46,-0.0611800446056804,0.03692382484703,0.0147438819507069,-0.050020487694995
"101",1964,0.0081686779100334,-0.105904594044106,0.0352243931153122,0.0740827115272102,2010,0.0585674276173302,-0.00441671482436826,-0.0491725365467627,-0.0718311996800877,95,-0.00230200476198939,-0.0539539297741171,0.058578802973866,-0.00699855708176766,80,-0.0138061896565218,-0.0464086368571834,0.0529093106970654,-0.00596730168488405
"102",1950,-0.0943382680585564,0.0588710014811453,-0.0229881517430152,-0.00425945118184494,2006,0.0244030948405543,-0.0768923980674519,-0.0817901293485146,0.00111075776832497,81.28,-0.0227565614813948,-0.0325707473638319,0.0580244877541665,-0.0451326400735427,63.5,-0.0367964427936135,-0.0111500678377512,0.0491022841175991,-0.0419814665469707
"103",1983,0.147285247438834,0.187452478904074,0.208029048963854,0.170454616570802,1995,-0.0695488202955796,-0.0880725834537117,0.0757956415018279,0.0888665276114144,167.64,0.105993840726175,-0.0525304663414871,-0.0738223975288223,0.094164141625869,99.06,0.0127510360885065,-0.0749736511696508,0.0312071218634922,0.0439526758995715
"104",1977,0.103353699166581,0.0304999655251509,-0.0791201345316334,-0.1004883278799,1992,-0.0951720698781616,-0.043234612023581,0.0957449070772829,-0.0018311482832599,132.08,0.0529789692289403,-0.0773226740138664,0.00677340550094213,0.0958820194181229,88.9,-0.00140538644924205,-0.0613698057124338,0.0457186715281406,0.0176364945815275
"105",1979,0.117997548590665,0.076221219963143,-0.0198454995866761,-0.0886151245783461,1989,-0.120795319460744,0.0221264077918829,0.0710258516939469,-0.0904062492122507,119.38,0.0340450865513565,-0.074976901856726,0.0310479655000195,0.06743199217243,119.38,0.0410638811640037,-0.0910658283252458,-0.0122514299940975,0.0832518551859633
"106",1972,0.0667440756063705,-0.0549445767251154,-0.108258833622304,0.00508426138657046,2010,0.0585674276173302,-0.00441671482436826,-0.0491725365467627,-0.0718311996800877,80.6,-0.0237703441759427,-0.0313320011060747,0.0576246034419224,-0.0466846808026654,60,-0.0416731631560269,-0.00241469029916345,0.0449575603281429,-0.0468830018463241
"107",1973,0.0740660003184126,-0.0411537932858866,-0.113519072114185,-0.021285054996907,2009,0.0500263444231362,-0.0259561436993614,-0.0665993284743423,-0.0658750435857614,80,-0.0246648583181907,-0.0302249553191756,0.0572403773151309,-0.0480183337166566,40.6,-0.0687041274505468,0.0539773755582981,-0.00330302646503965,-0.0419569906578727
"108",1950,-0.0943382680585564,0.0588710014811453,-0.0229881517430152,-0.00425945118184494,2009,0.0500263444231362,-0.0259561436993614,-0.0665993284743423,-0.0658750435857614,70,-0.0395734273556582,-0.00983715496780628,0.0462784528516983,-0.0642648926723521,50,-0.0556066499057794,0.0249663707249597,0.0257291624139154,-0.0523018379542038
"109",1950,-0.0943382680585564,0.0588710014811453,-0.0229881517430152,-0.00425945118184494,1995,-0.0695488202955796,-0.0880725834537117,0.0757956415018279,0.0888665276114144,147.32,0.0756996284420408,-0.0723564562377109,-0.0271251728098161,0.111705585613853,147.32,0.0799940431428122,-0.0889931721683832,-0.0849497086703558,0.0856462978777071
"110",1967,0.0301344520461598,-0.099162556340076,-0.0302664867793607,0.0901824607687164,2005,0.0158620116463603,-0.0893104721045192,-0.0767649752672458,0.0303102334157911,99.06,0.00375087426722244,-0.0589624692245241,0.0562493909804126,0.0057687216439626,99.06,0.0127510360885065,-0.0749736511696508,0.0312071218634922,0.0439526758995715
"111",1982,0.139963322726792,0.157171070410723,0.135821317846566,0.0664467386852752,2001,-0.0183023211304157,-0.116179381157974,-0.0244160851871065,0.1247268394397,119.38,0.0340450865513565,-0.074976901856726,0.0310479655000195,0.06743199217243,119.38,0.0410638811640037,-0.0910658283252458,-0.0122514299940975,0.0832518551859633
"112",1958,-0.0357628703622194,-0.0748639818060345,0.128969883416953,-0.0830431854101482,2011,0.0671085108115242,0.0194030527601063,-0.024426930169324,-0.064047145651223,60.5,-0.0537365679412524,0.0129165020456181,0.0271945186174648,-0.0658073617255508,70.5,-0.0270430020687867,-0.027301721417374,0.0537238522905657,-0.0287714360337953
"113",1965,0.0154906026220755,-0.105306310648175,0.0133046823719521,0.0856874234797897,2007,0.0329441780347482,-0.0621939853209032,-0.0822257936961595,-0.0263929534404341,80.6,-0.0237703441759427,-0.0313320011060747,0.0576246034419224,-0.0466846808026654,65,-0.0347064197811506,-0.0147591988749467,0.0504946413725333,-0.0395000897387236
"114",1950,-0.0943382680585564,0.0588710014811453,-0.0229881517430152,-0.00425945118184494,1992,-0.0951720698781616,-0.043234612023581,0.0957449070772829,-0.0018311482832599,149.86,0.0794864049775575,-0.0707034803878506,-0.0330204643020894,0.112039046082724,109.22,0.0269074586262551,-0.0848723253739215,0.0113915547946222,0.0666368265632118
"115",1979,0.117997548590665,0.076221219963143,-0.0198454995866761,-0.0886151245783461,1989,-0.120795319460744,0.0221264077918829,0.0710258516939469,-0.0904062492122507,149.86,0.0794864049775575,-0.0707034803878506,-0.0330204643020894,0.112039046082724,200.66,0.154315261465992,-0.00722768682977271,-0.161990384093775,-0.0728074473549777
"116",1951,-0.0870163433465143,0.036382409801305,0.0228616045335571,-0.0750223950060123,2002,-0.0097612379362217,-0.112882661958832,-0.0409758864122833,0.107610573149711,88.9,-0.0113962318748446,-0.0452962388249875,0.0600272106798658,-0.0252554468858059,124.46,0.048142092432878,-0.0927731405810531,-0.0250467666320346,0.0887057732511784
"117",1979,0.117997548590665,0.076221219963143,-0.0198454995866761,-0.0886151245783461,2009,0.0500263444231362,-0.0259561436993614,-0.0665993284743423,-0.0658750435857614,120,0.0349694178316795,-0.0752282843400529,0.0299854841871489,0.0690736928917944,120,0.0419277573424883,-0.0913238280123184,-0.0137852773478162,0.0840265285508184
"118",1964,0.0081686779100334,-0.105904594044106,0.0352243931153122,0.0740827115272102,2011,0.0671085108115242,0.0194030527601063,-0.024426930169324,-0.064047145651223,95,-0.00230200476198939,-0.0539539297741171,0.058578802973866,-0.00699855708176766,80,-0.0138061896565218,-0.0464086368571834,0.0529093106970654,-0.00596730168488405
"119",1981,0.13264139801475,0.128538724422784,0.0741925651549363,-0.00859693535328222,2012,0.0756495940057182,0.0455031590540623,0.00831982183703267,-0.0387085667138386,80.3,-0.0242176012470667,-0.0307801228668824,0.0574361852236403,-0.0473557763865486,79.69,-0.0142381277457641,-0.0458362771294921,0.0530538661174172,-0.0067672924124185
"120",1976,0.096031774454539,0.0101129320642732,-0.0972945999774446,-0.0893163212882448,2007,0.0329441780347482,-0.0621939853209032,-0.0822257936961595,-0.0263929534404341,78.74,-0.0265433380169116,-0.0278573323698271,0.0563365973635169,-0.050704727899643,142.24,0.072915831873938,-0.0914541775721405,-0.07179381687927,0.0903946713785515
"121",1981,0.13264139801475,0.128538724422784,0.0741925651549363,-0.00859693535328222,2004,0.00732092845216628,-0.099448207432105,-0.0678326626314117,0.0589975654450509,129.54,0.0491921926934235,-0.0773251040893913,0.0120041162020392,0.0911577818689358,170.18,0.111845993852747,-0.0664557742876725,-0.136196630782412,0.0370743569864075
"122",1976,0.096031774454539,0.0101129320642732,-0.0972945999774446,-0.0893163212882448,1995,-0.0695488202955796,-0.0880725834537117,0.0757956415018279,0.0888665276114144,149.86,0.0794864049775575,-0.0707034803878506,-0.0330204643020894,0.112039046082724,200.66,0.154315261465992,-0.00722768682977271,-0.161990384093775,-0.0728074473549777
"123",1960,-0.0211190209381351,-0.0918071025737071,0.10911202516738,-0.0218234561169163,2015,0.1012728435883,0.137485510192819,0.161390263420197,0.185596687587959,80,-0.0246648583181907,-0.0302249553191756,0.0572403773151309,-0.0480183337166566,120.7,0.042903101414971,-0.091598534991339,-0.0155271412563914,0.0848654488624655
"124",1969,0.0447783014702441,-0.0864225520103285,-0.0692841617579214,0.070178784362074,2005,0.0158620116463603,-0.0893104721045192,-0.0767649752672458,0.0303102334157911,170.18,0.109780617261692,-0.0489911524638149,-0.0793616990739096,0.0886756351063058,129.54,0.0552203037017522,-0.0935541600236238,-0.0382452328182945,0.0920332759217266
"125",1977,0.103353699166581,0.0304999655251509,-0.0791201345316334,-0.1004883278799,2010,0.0585674276173302,-0.00441671482436826,-0.0491725365467627,-0.0718311996800877,162.6,0.0984799219312912,-0.0588552340312697,-0.062524676779418,0.10288162945442,94.6,0.00653670099811688,-0.0694581319601335,0.0383176900373814,0.032679566896747
"126",1965,0.0154906026220755,-0.105306310648175,0.0133046823719521,0.0856874234797897,2012,0.0756495940057182,0.0455031590540623,0.00831982183703267,-0.0387085667138386,100,0.00515227975674438,-0.0600361943065342,0.0555643606564837,0.00875899609329514,100,0.0140607838429833,-0.0760450160949017,0.0295738797521836,0.0462460403291273
"127",1965,0.0154906026220755,-0.105306310648175,0.0133046823719521,0.0856874234797897,2013,0.0841906771999122,0.0738836040574998,0.0497500506513659,0.00832013326307636,80.3,-0.0242176012470667,-0.0307801228668824,0.0574361852236403,-0.0473557763865486,65.1,-0.0345670849136531,-0.0149969360972957,0.0505794656722016,-0.0393272083877478
"128",1966,0.0228125273341177,-0.103058964746831,-0.00873540214588263,0.0911002796857098,1994,-0.0780899034897736,-0.0754069316864829,0.0862713248350806,0.0616793763786105,200.66,0.155221935687893,0.0118724098394168,-0.130519408757664,-0.0294926852656285,200.66,0.154315261465992,-0.00722768682977271,-0.161990384093775,-0.0728074473549777
"129",1980,0.125319473302707,0.101555440940257,0.0225134172301326,-0.0589512319321397,1991,-0.103713153072356,-0.0237279441279078,0.0933781436281149,-0.0345383041840799,200.66,0.155221935687893,0.0118724098394168,-0.130519408757664,-0.0294926852656285,248.92,0.221558268520298,0.154748426686445,-0.012816714396523,-0.145840708643097
"130",1977,0.103353699166581,0.0304999655251509,-0.0791201345316334,-0.1004883278799,2011,0.0671085108115242,0.0194030527601063,-0.024426930169324,-0.064047145651223,162.5,0.0983308362409165,-0.0589713326504832,-0.0622971403362258,0.103025235271947,96.5,0.00918406348056987,-0.0718950866192353,0.0354214994948237,0.0375533703488772
"131",1967,0.0301344520461598,-0.099162556340076,-0.0302664867793607,0.0901824607687164,2003,-0.00122015474202771,-0.107305604050209,-0.0556755226200714,0.0852861271448735,330.2,0.348347538999247,0.649342804838125,0.604647746209615,0.275912871995428,193.04,0.143697944562681,-0.0251609469389212,-0.161968139688401,-0.0435900320233357
"132",1978,0.110675623878623,0.0525360614914409,-0.0535135589543209,-0.10131173395873,2007,0.0329441780347482,-0.0621939853209032,-0.0822257936961595,-0.0263929534404341,120.7,0.0360130176643022,-0.0754952181557996,0.0287687978737344,0.0709003211945328,118.7,0.0401164040650205,-0.090766995814632,-0.0105792241749218,0.0823684438591711
"133",1949,-0.101660192770599,0.0830086556663978,-0.0783988866765318,0.0954962707658963,2014,0.0927317603941061,0.104544387770419,0.100546087452734,0.0814958317562164,80,-0.0246648583181907,-0.0302249553191756,0.0572403773151309,-0.0480183337166566,48.5,-0.0576966729182423,0.0293831149239221,0.0218403768375937,-0.05178500260723
"134",1977,0.103353699166581,0.0304999655251509,-0.0791201345316334,-0.1004883278799,2007,0.0329441780347482,-0.0621939853209032,-0.0822257936961595,-0.0263929534404341,162.56,0.0984202876551413,-0.058901717336402,-0.0624336756569834,0.102939209012103,96.52,0.00921193045406937,-0.0719200496103103,0.0353899405864709,0.0376041556312956
"135",1957,-0.0430847950742615,-0.0639188276640798,0.132424515291714,-0.110932304795736,2005,0.0158620116463603,-0.0893104721045192,-0.0767649752672458,0.0303102334157911,124.46,0.04161863962239,-0.0766225874800116,0.0219390232473571,0.0801872609084168,170.18,0.111845993852747,-0.0664557742876725,-0.136196630782412,0.0370743569864075
"136",1979,0.117997548590665,0.076221219963143,-0.0198454995866761,-0.0886151245783461,2010,0.0585674276173302,-0.00441671482436826,-0.0491725365467627,-0.0718311996800877,120,0.0349694178316795,-0.0752282843400529,0.0299854841871489,0.0690736928917944,120,0.0419277573424883,-0.0913238280123184,-0.0137852773478162,0.0840265285508184
"137",1979,0.117997548590665,0.076221219963143,-0.0198454995866761,-0.0886151245783461,2010,0.0585674276173302,-0.00441671482436826,-0.0491725365467627,-0.0718311996800877,120,0.0349694178316795,-0.0752282843400529,0.0299854841871489,0.0690736928917944,120,0.0419277573424883,-0.0913238280123184,-0.0137852773478162,0.0840265285508184
"138",1972,0.0667440756063705,-0.0549445767251154,-0.108258833622304,0.00508426138657046,2008,0.0414852612289422,-0.045215233864873,-0.0773896371311217,-0.0496717108078894,237.8,0.210592361093047,0.131928187742337,-0.121324446445329,-0.247242646699616,160,0.0976617043414985,-0.0788087498862469,-0.115520949378424,0.0638651258668876
"139",1978,0.110675623878623,0.0525360614914409,-0.0535135589543209,-0.10131173395873,2013,0.0841906771999122,0.0738836040574998,0.0497500506513659,0.00832013326307636,130,0.049877986869147,-0.0773421484991222,0.011068833887222,0.092052807277704,90,0.000127297093230723,-0.0630215223910803,0.0444485269414322,0.0205720302159929
"140",1983,0.147285247438834,0.187452478904074,0.208029048963854,0.170454616570802,2009,0.0500263444231362,-0.0259561436993614,-0.0665993284743423,-0.0658750435857614,105,0.0126065642754782,-0.0652047620293364,0.0510559896009334,0.0246894920656727,200,0.153395651340509,-0.00886340247896867,-0.162190064125268,-0.0703028155789556
"141",1983,0.147285247438834,0.187452478904074,0.208029048963854,0.170454616570802,2008,0.0414852612289422,-0.045215233864873,-0.0773896371311217,-0.0496717108078894,130,0.049877986869147,-0.0773421484991222,0.011068833887222,0.092052807277704,170,0.111595191091251,-0.0667065007795404,-0.135870547547578,0.0376110429342661
"142",1975,0.0887098497424968,-0.00862503889119233,-0.108666328950586,-0.0706912762699324,2004,0.00732092845216628,-0.099448207432105,-0.0678326626314117,0.0589975654450509,200.66,0.155221935687893,0.0118724098394168,-0.130519408757664,-0.0294926852656285,238.76,0.207401845982549,0.113700996162704,-0.0698073447629713,-0.161325363111759
"143",1974,0.0813879250304547,-0.0257139473412456,-0.113864695109889,-0.0472329020509105,2010,0.0585674276173302,-0.00441671482436826,-0.0491725365467627,-0.0718311996800877,200,0.15423797013142,0.0101948450642724,-0.129831556517174,-0.0260544147494594,240,0.209129598339519,0.118512214209516,-0.0636849803188568,-0.160734474175509
"144",1958,-0.0357628703622194,-0.0748639818060345,0.128969883416953,-0.0830431854101482,2005,0.0158620116463603,-0.0893104721045192,-0.0767649752672458,0.0303102334157911,154.94,0.087059958048591,-0.0666901519277007,-0.0448541736079108,0.110579911312593,254,0.228636479789172,0.176661581168171,0.0217647487840289,-0.127815128371802
"145",1969,0.0447783014702441,-0.0864225520103285,-0.0692841617579214,0.070178784362074,2012,0.0756495940057182,0.0455031590540623,0.00831982183703267,-0.0387085667138386,233,0.203436247955063,0.113575394004643,-0.128778136934034,-0.219319039510257,245,0.216096341714395,0.138472232104412,-0.0366765010924906,-0.154819278879917
"146",1959,-0.0284409456501773,-0.0841600734425769,0.120989262155898,-0.0526503060512766,2008,0.0414852612289422,-0.045215233864873,-0.0773896371311217,-0.0496717108078894,180,0.124420832056485,-0.0330896607175689,-0.0994047724450352,0.060712671449901,140,0.0697947308419934,-0.0922450726094334,-0.0659047054442476,0.0917433003011405
"147",1958,-0.0357628703622194,-0.0748639818060345,0.128969883416953,-0.0830431854101482,2008,0.0414852612289422,-0.045215233864873,-0.0773896371311217,-0.0496717108078894,113,0.0245334195054522,-0.0715739810218207,0.0410892019100595,0.0493949027208443,268,0.248143361238826,0.241846156113773,0.13989986838463,-0.0334986348174808
