"","year","poly_year","poly_year2","poly_year3","poly_year4","sale_year","poly_saleyear1","poly_saleyear2","poly_saleyear3","poly_saleyear4","height","poly_height1","poly_height2","poly_height3","poly_height4","width","poly_width1","poly_width2","poly_width3","poly_width4"
"74",1987,0.101652791616059,0.0307514072013178,-0.0701871672750414,-0.0832989025060976,2005,0.0242585758452644,-0.0333825173335576,-0.0490926345349086,-0.0107719208929002,66.04,0.0277653906143717,-0.0373899246665816,0.0276698226192327,0.0384875276603139,91.44,0.0682508415752213,-0.0102650190200194,-0.053881243442712,0.00979817044336296
"75",1947,-0.0379017428958473,0.0159201870087871,0.0117036166319025,-0.0322002035864824,1986,-0.0696794193476174,0.0240205603094633,0.0370493249980765,-0.0607713692174054,27.94,-0.0429290107858693,0.0236537017586745,-0.00907967329624952,-0.0207119483673091,20.32,-0.0542863888843243,0.0371854744481548,-0.013795657857687,-0.0197000602926691
"76",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,2011,0.0539232059061744,0.0299916389284473,-0.00254252829167293,-0.0365858472687827,49.5,-0.00292451487539174,-0.0232422675853592,0.0441932841921776,-0.0190451185653065,63,0.0192497331068653,-0.0406566274804468,0.01438325593214,0.0351718659914757
"77",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,2011,0.0539232059061744,0.0299916389284473,-0.00254252829167293,-0.0365858472687827,70,0.0351131551693574,-0.0379650894248033,0.0184987927012551,0.0488145858838739,55,0.0054660176445992,-0.0373493787105249,0.028982888151952,0.0186509259734939
"78",1940,-0.062323786435431,0.0734991341716517,-0.0633524075673973,0.0193431860151057,2004,0.0193144708351127,-0.0401414759934168,-0.0471353539615752,0.00315710995786848,40.64,-0.0193642103191223,-0.00786829041284992,0.034372213695218,-0.0403159287652153,25.4,-0.0455337295657854,0.0201519297257064,0.0076877510320147,-0.0317321853172294
"79",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,2010,0.0489791008960227,0.0167125647534882,-0.0187343859293227,-0.0454880579999708,50.5,-0.00106901877564788,-0.0246359307218047,0.044385902867184,-0.015726384011377,64.5,0.0218341797560402,-0.0406971839420313,0.0111192465200339,0.037398471023927
"80",1974,0.0562975678996895,-0.0382669708338738,-0.0444066678145777,0.0392625605316091,2010,0.0489791008960227,0.0167125647534882,-0.0187343859293227,-0.0454880579999708,87.5,0.0675843369148749,-0.0274978643299858,-0.0370502470415557,0.0499101176714661,69.5,0.0304490019199565,-0.0395105853269472,-0.000591539453326744,0.042316473164701
"81",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,1984,-0.0795676293679207,0.0528833938378939,0.0103031963753036,-0.0692167864110912,22.86,-0.0523549309725681,0.0393912513022872,-0.0376852634014204,0.014497183113801,30.48,-0.0367810702472464,0.00521749635101725,0.0229537756490515,-0.0338470326040424
"82",1950,-0.0274351528074543,-0.00326947630144749,0.0267721609579736,-0.025857801562737,2009,0.0440349958858711,0.00452017649771239,-0.031154502333446,-0.0472223521707208,21.59,-0.0547114110192428,0.0436049916056013,-0.0459368928054394,0.0265165342928876,26.04,-0.0444310323288041,0.0181548574029226,0.00994056562565096,-0.0324874613603963
"83",1986,0.0981639282532615,0.0232474898662135,-0.0720050416777661,-0.0727685475247484,2008,0.0390908908757194,-0.00658552583888007,-0.0401016314500545,-0.043292657130525,38.1,-0.0240771704124717,-0.00245782131426017,0.0286380151343601,-0.0423571898891846,31.75,-0.0345929054176117,0.00181187415543238,0.0258712298711458,-0.0331418713418931
"84",1973,0.0528087045368919,-0.0410154636154507,-0.0394561387239144,0.0445651671027055,2004,0.0193144708351127,-0.0401414759934168,-0.0471353539615752,0.00315710995786848,15.24,-0.0664938112526163,0.0663498106266379,-0.0941884888497298,0.109305567392094,17.78,-0.0586627185435938,0.0464894135647889,-0.027061986365958,-0.00906767383182329
"85",1968,0.0353643877229036,-0.0492708991923423,-0.0129394327394616,0.0573780862850674,2006,0.0292026808554161,-0.0255368727545151,-0.0487719436047741,-0.0238613456998364,45.72,-0.00993829013242353,-0.0173483346064567,0.04184544724956,-0.0302424092422006,30.48,-0.0367810702472464,0.00521749635101725,0.0229537756490515,-0.0338470326040424
"86",1936,-0.0762792398866216,0.114449031245412,-0.136284587138121,0.116462108512493,2008,0.0390908908757194,-0.00658552583888007,-0.0401016314500545,-0.043292657130525,25.4,-0.0476419708792187,0.031298994196552,-0.0225179651569676,-0.00555017402459785,35.6,-0.0279594923513961,-0.00771056191319708,0.0326758890721479,-0.0286272261629205
"87",2011,0.185385512323203,0.320585989863682,0.342442125580907,0.286534208787897,2014,0.0687555209366294,0.0763489769684244,0.0716510314825526,0.0499545471286123,80,0.053668116166796,-0.0345818052699472,-0.0109117969130613,0.0598287066633817,60,0.0140808398085155,-0.0400264646472796,0.020465438981363,0.0298089665680275
